Data logger for tempereture and humidity.
Code, design, and soldering by Antti Mikkonen, a.mikkonen@iki.fi, 2019.
Based on open source projects and libraries. See source for details.
/home/ami/src/arduino/promini/logger_v8_ada/logger_v8_ada.ino
UTC time (year/month/date hour:minute:second), T RTC (C), T sht31 (C), T si7021 (C), RH sht31 (-), RH si7021 (-), heaterOn sht31 (bool),  heaterOn si7021 (bool), battery voltage (V)
2019/04/20 14:07:00, 24.00, 23.97, 23.78, 25.03, 22.99, 0, 0, 4.55
2019/04/20 14:08:00, 24.00, 23.95, 23.80, 25.04, 22.98, 0, 0, 4.55
2019/04/20 14:09:00, 24.00, 23.98, 23.79, 25.00, 22.99, 0, 0, 4.55
2019/04/20 14:10:00, 24.00, 23.97, 23.80, 25.07, 22.99, 0, 0, 4.55
2019/04/20 14:11:00, 24.00, 23.95, 23.79, 25.07, 23.02, 0, 0, 4.55
2019/04/20 14:12:00, 24.00, 23.97, 23.77, 25.06, 23.02, 0, 0, 4.55
2019/04/20 14:13:00, 24.00, 23.95, 23.78, 25.09, 23.04, 0, 0, 4.55
2019/04/20 14:14:00, 24.00, 23.97, 23.80, 25.06, 23.06, 0, 0, 4.55
2019/04/20 14:15:00, 24.00, 23.95, 23.78, 25.07, 23.02, 0, 0, 4.55
2019/04/20 14:16:00, 24.00, 23.97, 23.79, 25.10, 23.04, 0, 0, 4.55
2019/04/20 14:17:00, 24.00, 23.97, 23.78, 25.10, 23.08, 0, 0, 4.55
2019/04/20 14:18:00, 24.00, 23.98, 23.78, 25.06, 23.09, 0, 0, 4.55
2019/04/20 14:19:00, 24.00, 23.97, 23.77, 25.17, 23.09, 0, 0, 4.55
2019/04/20 14:20:00, 24.00, 23.98, 23.79, 25.14, 23.13, 0, 0, 4.55
2019/04/20 14:21:00, 24.00, 23.98, 23.79, 25.10, 23.09, 0, 0, 4.55
2019/04/20 14:22:00, 24.00, 23.97, 23.80, 25.14, 23.12, 0, 0, 4.55
2019/04/20 14:23:00, 24.00, 23.98, 23.80, 25.18, 23.11, 0, 0, 4.55
2019/04/20 14:24:00, 24.00, 23.98, 23.80, 25.19, 23.13, 0, 0, 4.55
2019/04/20 14:25:00, 24.00, 23.98, 23.77, 25.15, 23.11, 0, 0, 4.55
2019/04/20 14:26:00, 24.00, 23.97, 23.80, 25.19, 23.15, 0, 0, 4.55
2019/04/20 14:27:00, 24.00, 23.97, 23.79, 25.18, 23.15, 0, 0, 4.55
2019/04/20 14:28:00, 24.00, 23.97, 23.80, 25.21, 23.16, 0, 0, 4.55
2019/04/20 14:29:00, 24.00, 23.99, 23.78, 25.23, 23.16, 0, 0, 4.55
2019/04/20 14:30:00, 24.00, 23.99, 23.78, 25.22, 23.17, 0, 0, 4.55
2019/04/20 14:31:00, 24.00, 23.97, 23.79, 25.22, 23.18, 0, 0, 4.55
2019/04/20 14:32:00, 24.00, 24.01, 23.79, 25.29, 23.20, 0, 0, 4.55
2019/04/20 14:33:00, 24.00, 23.95, 23.80, 25.23, 23.23, 0, 0, 4.55
2019/04/20 14:34:00, 24.00, 23.98, 23.80, 25.26, 23.21, 0, 0, 4.55
2019/04/20 14:35:00, 24.00, 23.97, 23.80, 25.28, 23.25, 0, 0, 4.55
2019/04/20 14:36:00, 24.00, 23.97, 23.78, 25.31, 23.25, 0, 0, 4.55
2019/04/20 14:37:00, 24.00, 23.98, 23.80, 25.31, 23.25, 0, 0, 4.55
2019/04/20 14:38:00, 24.00, 23.97, 23.79, 25.29, 23.25, 0, 0, 4.55
2019/04/20 14:39:00, 24.00, 24.01, 23.78, 25.31, 23.27, 0, 0, 4.55
2019/04/20 14:40:00, 24.00, 23.98, 23.79, 25.26, 23.25, 0, 0, 4.55
2019/04/20 14:41:00, 24.00, 23.99, 23.78, 25.27, 23.28, 0, 0, 4.55
2019/04/20 14:42:00, 24.00, 23.99, 23.80, 25.37, 23.32, 0, 0, 4.55
2019/04/20 14:43:00, 24.00, 23.99, 23.81, 25.31, 23.31, 0, 0, 4.55
2019/04/20 14:44:00, 24.00, 23.99, 23.80, 25.39, 23.34, 0, 0, 4.55
2019/04/20 14:45:00, 24.00, 23.99, 23.81, 25.38, 23.35, 0, 0, 4.55
2019/04/20 14:46:00, 24.00, 23.97, 23.81, 25.38, 23.34, 0, 0, 4.55
2019/04/20 14:47:00, 24.00, 23.97, 23.80, 25.41, 23.38, 0, 0, 4.55
2019/04/20 14:48:00, 24.00, 23.99, 23.78, 25.39, 23.38, 0, 0, 4.55
2019/04/20 14:49:00, 24.00, 23.98, 23.80, 25.47, 23.41, 0, 0, 4.55
2019/04/20 14:50:00, 24.00, 23.98, 23.79, 25.41, 23.41, 0, 0, 4.55
2019/04/20 14:51:00, 24.00, 23.98, 23.81, 25.46, 23.41, 0, 0, 4.55
2019/04/20 14:52:00, 24.00, 23.99, 23.81, 25.49, 23.41, 0, 0, 4.55
2019/04/20 14:53:00, 24.00, 23.99, 23.79, 25.48, 23.43, 0, 0, 4.55
2019/04/20 14:54:00, 24.00, 23.99, 23.80, 25.43, 23.42, 0, 0, 4.55
2019/04/20 14:55:00, 24.00, 24.01, 23.81, 25.49, 23.44, 0, 0, 4.55
2019/04/20 14:56:00, 24.00, 23.97, 23.77, 25.47, 23.45, 0, 0, 4.55
2019/04/20 14:57:00, 24.00, 23.98, 23.80, 25.53, 23.49, 0, 0, 4.55
2019/04/20 14:58:00, 24.00, 23.95, 23.80, 25.51, 23.48, 0, 0, 4.55
2019/04/20 14:59:00, 24.00, 23.97, 23.78, 25.54, 23.50, 0, 0, 4.55
2019/04/20 15:00:00, 24.00, 23.98, 23.79, 25.54, 23.53, 0, 0, 4.55
2019/04/20 15:01:00, 24.00, 23.97, 23.80, 25.56, 23.51, 0, 0, 4.55
2019/04/20 15:02:00, 24.00, 23.98, 23.82, 25.53, 23.51, 0, 0, 4.55
2019/04/20 15:03:00, 24.00, 23.99, 23.79, 25.54, 23.51, 0, 0, 4.55
2019/04/20 15:04:00, 24.00, 23.98, 23.79, 25.54, 23.53, 0, 0, 4.55
2019/04/20 15:05:00, 24.00, 23.98, 23.79, 25.65, 23.57, 0, 0, 4.55
2019/04/20 15:06:00, 24.00, 23.97, 23.78, 25.56, 23.54, 0, 0, 4.55
2019/04/20 15:07:00, 24.00, 23.99, 23.80, 25.65, 23.57, 0, 0, 4.55
2019/04/20 15:08:00, 24.00, 23.98, 23.81, 25.57, 23.58, 0, 0, 4.55
2019/04/20 15:09:00, 24.00, 23.98, 23.81, 25.63, 23.57, 0, 0, 4.55
2019/04/20 15:10:00, 24.00, 23.95, 23.78, 25.60, 23.60, 0, 0, 4.55
2019/04/20 15:11:00, 24.00, 23.97, 23.80, 25.60, 23.57, 0, 0, 4.55
2019/04/20 15:12:00, 24.00, 23.98, 23.79, 25.67, 23.61, 0, 0, 4.55
2019/04/20 15:13:00, 24.00, 23.98, 23.78, 25.63, 23.63, 0, 0, 4.55
2019/04/20 15:14:00, 24.00, 23.98, 23.79, 25.59, 23.62, 0, 0, 4.55
2019/04/20 15:15:00, 24.00, 23.97, 23.77, 25.61, 23.61, 0, 0, 4.55
2019/04/20 15:16:00, 24.00, 23.97, 23.80, 25.66, 23.65, 0, 0, 4.55
2019/04/20 15:17:00, 24.00, 23.97, 23.80, 25.70, 23.67, 0, 0, 4.55
2019/04/20 15:18:00, 24.00, 23.97, 23.79, 25.69, 23.70, 0, 0, 4.55
2019/04/20 15:19:00, 24.00, 23.97, 23.80, 25.65, 23.66, 0, 0, 4.55
2019/04/20 15:20:00, 24.00, 23.97, 23.79, 25.72, 23.71, 0, 0, 4.55
2019/04/20 15:21:00, 24.00, 23.97, 23.80, 25.69, 23.69, 0, 0, 4.55
2019/04/20 15:22:00, 24.00, 23.98, 23.81, 25.69, 23.68, 0, 0, 4.55
2019/04/20 15:23:00, 24.00, 23.98, 23.78, 25.70, 23.74, 0, 0, 4.55
2019/04/20 15:24:00, 24.00, 23.99, 23.80, 25.67, 23.73, 0, 0, 4.55
2019/04/20 15:25:00, 24.00, 24.01, 23.80, 25.76, 23.75, 0, 0, 4.55
2019/04/20 15:26:00, 24.00, 23.99, 23.78, 25.74, 23.74, 0, 0, 4.55
2019/04/20 15:27:00, 24.00, 23.95, 23.79, 25.75, 23.74, 0, 0, 4.55
2019/04/20 15:28:00, 24.00, 23.99, 23.80, 25.75, 23.74, 0, 0, 4.55
2019/04/20 15:29:00, 24.00, 23.98, 23.79, 25.81, 23.76, 0, 0, 4.55
2019/04/20 15:30:00, 24.00, 23.98, 23.77, 25.77, 23.78, 0, 0, 4.55
2019/04/20 15:31:00, 24.00, 23.97, 23.78, 25.87, 23.81, 0, 0, 4.55
2019/04/20 15:32:00, 24.00, 23.98, 23.78, 25.91, 23.83, 0, 0, 4.55
2019/04/20 15:33:00, 24.00, 23.97, 23.79, 25.82, 23.83, 0, 0, 4.55
2019/04/20 15:34:00, 24.00, 23.98, 23.78, 25.84, 23.80, 0, 0, 4.55
2019/04/20 15:35:00, 24.00, 23.97, 23.78, 25.91, 23.83, 0, 0, 4.55
2019/04/20 15:36:00, 24.00, 23.97, 23.79, 25.84, 23.84, 0, 0, 4.55
2019/04/20 15:37:00, 24.00, 23.99, 23.77, 25.89, 23.85, 0, 0, 4.55
2019/04/20 15:38:00, 24.00, 23.98, 23.79, 25.87, 23.87, 0, 0, 4.55
2019/04/20 15:39:00, 24.00, 23.98, 23.80, 25.85, 23.86, 0, 0, 4.55
2019/04/20 15:40:00, 24.00, 23.98, 23.79, 25.88, 23.88, 0, 0, 4.55
2019/04/20 15:41:00, 24.00, 23.98, 23.78, 25.89, 23.89, 0, 0, 4.55
2019/04/20 15:42:00, 24.00, 23.97, 23.78, 25.88, 23.89, 0, 0, 4.55
2019/04/20 15:43:00, 24.00, 23.97, 23.78, 25.84, 23.86, 0, 0, 4.55
2019/04/20 15:44:00, 24.00, 23.97, 23.78, 25.91, 23.89, 0, 0, 4.55
2019/04/20 15:45:00, 24.00, 23.98, 23.77, 25.93, 23.89, 0, 0, 4.55
2019/04/20 15:46:00, 24.00, 23.97, 23.80, 25.88, 23.86, 0, 0, 4.55
2019/04/20 15:47:00, 24.00, 23.95, 23.78, 25.89, 23.90, 0, 0, 4.55
2019/04/20 15:48:00, 24.00, 23.99, 23.78, 25.92, 23.91, 0, 0, 4.55
2019/04/20 15:49:00, 24.00, 23.97, 23.78, 25.94, 23.93, 0, 0, 4.55
2019/04/20 15:50:00, 24.00, 23.95, 23.79, 26.01, 23.95, 0, 0, 4.55
2019/04/20 15:51:00, 24.00, 23.98, 23.79, 25.94, 23.98, 0, 0, 4.55
2019/04/20 15:52:00, 24.00, 23.98, 23.80, 25.98, 23.96, 0, 0, 4.55
2019/04/20 15:53:00, 24.00, 23.98, 23.81, 25.95, 23.93, 0, 0, 4.55
2019/04/20 15:54:00, 24.00, 23.98, 23.79, 25.94, 23.95, 0, 0, 4.55
2019/04/20 15:55:00, 24.00, 23.98, 23.79, 25.90, 23.94, 0, 0, 4.55
2019/04/20 15:56:00, 24.00, 23.97, 23.79, 25.98, 23.97, 0, 0, 4.55
2019/04/20 15:57:00, 24.00, 23.97, 23.76, 25.95, 23.96, 0, 0, 4.55
2019/04/20 15:58:00, 24.00, 23.97, 23.80, 26.00, 23.99, 0, 0, 4.55
2019/04/20 15:59:00, 24.00, 23.98, 23.78, 25.97, 23.98, 0, 0, 4.55
2019/04/20 16:00:00, 24.00, 23.97, 23.79, 25.98, 23.99, 0, 0, 4.55
2019/04/20 16:01:00, 24.00, 23.98, 23.78, 26.01, 23.99, 0, 0, 4.55
2019/04/20 16:02:00, 24.00, 23.98, 23.78, 26.06, 24.01, 0, 0, 4.55
2019/04/20 16:03:00, 24.00, 23.98, 23.79, 26.03, 24.04, 0, 0, 4.55
2019/04/20 16:04:00, 24.00, 23.98, 23.79, 25.97, 24.02, 0, 0, 4.55
2019/04/20 16:05:00, 24.00, 23.97, 23.79, 26.00, 24.02, 0, 0, 4.55
2019/04/20 16:06:00, 24.00, 23.98, 23.80, 26.03, 24.05, 0, 0, 4.55
2019/04/20 16:07:00, 24.00, 23.97, 23.80, 25.99, 24.05, 0, 0, 4.55
2019/04/20 16:08:00, 24.00, 23.98, 23.79, 26.03, 24.02, 0, 0, 4.55
2019/04/20 16:09:00, 24.00, 23.97, 23.79, 26.03, 24.04, 0, 0, 4.55
2019/04/20 16:10:00, 24.00, 23.98, 23.78, 26.10, 24.03, 0, 0, 4.55
2019/04/20 16:11:00, 24.00, 23.97, 23.79, 26.04, 24.02, 0, 0, 4.55
2019/04/20 16:12:00, 24.00, 23.97, 23.79, 26.07, 24.05, 0, 0, 4.55
2019/04/20 16:13:00, 24.00, 23.99, 23.79, 26.06, 24.05, 0, 0, 4.55
2019/04/20 16:14:00, 24.00, 23.97, 23.79, 26.01, 24.04, 0, 0, 4.55
2019/04/20 16:15:00, 24.00, 23.98, 23.80, 26.01, 24.03, 0, 0, 4.55
2019/04/20 16:16:00, 24.00, 23.99, 23.79, 26.04, 24.07, 0, 0, 4.55
2019/04/20 16:17:00, 24.00, 23.97, 23.80, 26.08, 24.07, 0, 0, 4.55
2019/04/20 16:18:00, 24.00, 23.98, 23.78, 26.09, 24.05, 0, 0, 4.55
2019/04/20 16:19:00, 24.00, 23.98, 23.80, 26.04, 24.04, 0, 0, 4.55
2019/04/20 16:20:00, 24.00, 23.97, 23.79, 26.10, 24.09, 0, 0, 4.55
2019/04/20 16:21:00, 24.00, 23.98, 23.78, 26.10, 24.06, 0, 0, 4.55
2019/04/20 16:22:00, 24.00, 23.95, 23.78, 26.08, 24.10, 0, 0, 4.55
2019/04/20 16:23:00, 24.00, 23.94, 23.78, 26.10, 24.11, 0, 0, 4.55
2019/04/20 16:24:00, 24.00, 23.95, 23.78, 26.14, 24.12, 0, 0, 4.55
2019/04/20 16:25:00, 24.00, 23.95, 23.78, 26.13, 24.11, 0, 0, 4.55
2019/04/20 16:26:00, 24.00, 23.97, 23.76, 26.08, 24.10, 0, 0, 4.55
2019/04/20 16:27:00, 24.00, 23.95, 23.78, 26.19, 24.15, 0, 0, 4.55
2019/04/20 16:28:00, 24.00, 23.95, 23.79, 26.11, 24.15, 0, 0, 4.55
2019/04/20 16:29:00, 24.00, 23.95, 23.76, 26.14, 24.14, 0, 0, 4.55
2019/04/20 16:30:00, 24.00, 23.95, 23.79, 26.14, 24.18, 0, 0, 4.55
2019/04/20 16:31:00, 24.00, 23.99, 23.79, 26.14, 24.15, 0, 0, 4.55
2019/04/20 16:32:00, 24.00, 23.98, 23.78, 26.19, 24.17, 0, 0, 4.55
2019/04/20 16:33:00, 24.00, 23.98, 23.78, 26.11, 24.15, 0, 0, 4.55
2019/04/20 16:34:00, 24.00, 23.97, 23.76, 26.17, 24.16, 0, 0, 4.55
2019/04/20 16:35:00, 24.00, 23.97, 23.78, 26.20, 24.20, 0, 0, 4.55
2019/04/20 16:36:00, 24.00, 23.97, 23.79, 26.19, 24.20, 0, 0, 4.55
2019/04/20 16:37:00, 24.00, 23.97, 23.78, 26.19, 24.22, 0, 0, 4.55
2019/04/20 16:38:00, 24.00, 23.98, 23.79, 26.19, 24.19, 0, 0, 4.55
2019/04/20 16:39:00, 24.00, 23.97, 23.78, 26.16, 24.22, 0, 0, 4.55
2019/04/20 16:40:00, 24.00, 23.98, 23.78, 26.22, 24.22, 0, 0, 4.55
2019/04/20 16:41:00, 24.00, 23.98, 23.79, 26.19, 24.20, 0, 0, 4.55
2019/04/20 16:42:00, 24.00, 23.97, 23.77, 26.22, 24.22, 0, 0, 4.55
2019/04/20 16:43:00, 24.00, 23.97, 23.77, 26.26, 24.24, 0, 0, 4.55
2019/04/20 16:44:00, 24.00, 23.97, 23.80, 26.28, 24.25, 0, 0, 4.55
2019/04/20 16:45:00, 24.00, 23.97, 23.79, 26.29, 24.26, 0, 0, 4.55
2019/04/20 16:46:00, 24.00, 23.97, 23.79, 26.25, 24.24, 0, 0, 4.55
2019/04/20 16:47:00, 24.00, 23.98, 23.81, 26.25, 24.25, 0, 0, 4.55
2019/04/20 16:48:00, 24.00, 23.98, 23.80, 26.26, 24.25, 0, 0, 4.55
2019/04/20 16:49:00, 24.00, 23.98, 23.79, 26.30, 24.27, 0, 0, 4.55
2019/04/20 16:50:00, 24.00, 23.97, 23.79, 26.25, 24.28, 0, 0, 4.55
2019/04/20 16:51:00, 24.00, 23.99, 23.80, 26.25, 24.30, 0, 0, 4.55
2019/04/20 16:52:00, 24.00, 23.99, 23.81, 26.23, 24.26, 0, 0, 4.55
2019/04/20 16:53:00, 24.00, 23.99, 23.80, 26.25, 24.27, 0, 0, 4.55
2019/04/20 16:54:00, 24.00, 23.97, 23.79, 26.29, 24.28, 0, 0, 4.55
2019/04/20 16:55:00, 24.00, 23.97, 23.79, 26.28, 24.30, 0, 0, 4.55
2019/04/20 16:56:00, 24.00, 23.98, 23.80, 26.30, 24.31, 0, 0, 4.55
2019/04/20 16:57:00, 24.00, 23.98, 23.79, 26.29, 24.29, 0, 0, 4.55
2019/04/20 16:58:00, 24.00, 23.97, 23.80, 26.26, 24.29, 0, 0, 4.55
2019/04/20 16:59:00, 24.00, 23.98, 23.81, 26.30, 24.31, 0, 0, 4.55
2019/04/20 17:00:00, 24.00, 23.99, 23.79, 26.30, 24.31, 0, 0, 4.55
2019/04/20 17:01:00, 24.00, 23.99, 23.81, 26.29, 24.32, 0, 0, 4.55
2019/04/20 17:02:00, 24.00, 23.98, 23.80, 26.30, 24.32, 0, 0, 4.55
2019/04/20 17:03:00, 24.00, 23.98, 23.80, 26.28, 24.28, 0, 0, 4.55
2019/04/20 17:04:00, 24.00, 23.98, 23.80, 26.34, 24.31, 0, 0, 4.55
2019/04/20 17:05:00, 24.00, 23.99, 23.80, 26.22, 24.31, 0, 0, 4.55
2019/04/20 17:06:00, 24.00, 23.98, 23.78, 26.30, 24.31, 0, 0, 4.55
2019/04/20 17:07:00, 24.00, 24.01, 23.78, 26.36, 24.37, 0, 0, 4.55
2019/04/20 17:08:00, 24.00, 23.99, 23.79, 26.35, 24.38, 0, 0, 4.55
2019/04/20 17:09:00, 24.00, 23.98, 23.79, 26.32, 24.38, 0, 0, 4.55
2019/04/20 17:10:00, 24.00, 23.98, 23.81, 26.32, 24.31, 0, 0, 4.55
2019/04/20 17:11:00, 24.00, 24.01, 23.80, 26.26, 24.34, 0, 0, 4.55
2019/04/20 17:12:00, 24.00, 23.97, 23.79, 26.32, 24.33, 0, 0, 4.55
2019/04/20 17:13:00, 24.00, 23.98, 23.81, 26.32, 24.32, 0, 0, 4.55
2019/04/20 17:14:00, 24.00, 23.98, 23.82, 26.35, 24.37, 0, 0, 4.55
2019/04/20 17:15:00, 24.00, 23.97, 23.80, 26.30, 24.37, 0, 0, 4.55
2019/04/20 17:16:00, 24.00, 23.99, 23.78, 26.34, 24.38, 0, 0, 4.55
2019/04/20 17:17:00, 24.00, 23.98, 23.81, 26.35, 24.40, 0, 0, 4.55
2019/04/20 17:18:00, 24.00, 23.98, 23.80, 26.35, 24.40, 0, 0, 4.55
2019/04/20 17:19:00, 24.00, 23.99, 23.80, 26.41, 24.41, 0, 0, 4.55
2019/04/20 17:20:00, 24.00, 23.98, 23.79, 26.39, 24.44, 0, 0, 4.55
2019/04/20 17:21:00, 24.00, 23.98, 23.80, 26.44, 24.46, 0, 0, 4.55
2019/04/20 17:22:00, 24.00, 23.98, 23.80, 26.39, 24.43, 0, 0, 4.55
2019/04/20 17:23:00, 24.00, 23.98, 23.79, 26.48, 24.44, 0, 0, 4.55
2019/04/20 17:24:00, 24.00, 23.97, 23.79, 26.48, 24.46, 0, 0, 4.55
2019/04/20 17:25:00, 24.00, 23.98, 23.78, 26.39, 24.43, 0, 0, 4.55
2019/04/20 17:26:00, 24.00, 23.98, 23.80, 26.42, 24.46, 0, 0, 4.55
2019/04/20 17:27:00, 24.00, 23.98, 23.81, 26.42, 24.46, 0, 0, 4.55
2019/04/20 17:28:00, 24.00, 23.99, 23.81, 26.48, 24.48, 0, 0, 4.55
2019/04/20 17:29:00, 24.00, 23.98, 23.80, 26.46, 24.50, 0, 0, 4.55
2019/04/20 17:30:00, 24.00, 23.98, 23.82, 26.51, 24.50, 0, 0, 4.55
2019/04/20 17:31:00, 24.00, 23.98, 23.78, 26.45, 24.50, 0, 0, 4.55
2019/04/20 17:32:00, 24.00, 23.99, 23.80, 26.45, 24.46, 0, 0, 4.55
2019/04/20 17:33:00, 24.00, 23.99, 23.80, 26.45, 24.47, 0, 0, 4.55
2019/04/20 17:34:00, 24.00, 23.98, 23.80, 26.46, 24.49, 0, 0, 4.55
2019/04/20 17:35:00, 24.00, 23.97, 23.80, 26.60, 24.52, 0, 0, 4.55
2019/04/20 17:36:00, 24.00, 24.01, 23.83, 26.50, 24.54, 0, 0, 4.55
2019/04/20 17:37:00, 24.00, 23.99, 23.80, 26.46, 24.56, 0, 0, 4.55
2019/04/20 17:38:00, 24.00, 23.99, 23.80, 26.52, 24.57, 0, 0, 4.55
2019/04/20 17:39:00, 24.00, 24.01, 23.79, 26.52, 24.56, 0, 0, 4.55
2019/04/20 17:40:00, 24.00, 23.99, 23.81, 26.54, 24.58, 0, 0, 4.55
2019/04/20 17:41:00, 24.00, 24.01, 23.81, 26.56, 24.57, 0, 0, 4.55
2019/04/20 17:42:00, 24.00, 23.97, 23.80, 26.54, 24.57, 0, 0, 4.55
2019/04/20 17:43:00, 24.00, 23.98, 23.82, 26.57, 24.58, 0, 0, 4.55
2019/04/20 17:44:00, 24.00, 23.99, 23.81, 26.60, 24.63, 0, 0, 4.55
2019/04/20 17:45:00, 24.00, 23.99, 23.80, 26.61, 24.63, 0, 0, 4.55
2019/04/20 17:46:00, 24.00, 24.01, 23.79, 26.60, 24.62, 0, 0, 4.55
2019/04/20 17:47:00, 24.00, 24.01, 23.79, 26.61, 24.62, 0, 0, 4.55
2019/04/20 17:48:00, 24.00, 23.98, 23.79, 26.54, 24.57, 0, 0, 4.55
2019/04/20 17:49:00, 24.00, 23.99, 23.80, 26.61, 24.63, 0, 0, 4.55
2019/04/20 17:50:00, 24.00, 24.01, 23.80, 26.63, 24.62, 0, 0, 4.55
2019/04/20 17:51:00, 24.00, 23.99, 23.80, 26.48, 24.57, 0, 0, 4.55
2019/04/20 17:52:00, 24.00, 23.99, 23.82, 26.63, 24.63, 0, 0, 4.55
2019/04/20 17:53:00, 24.00, 24.01, 23.81, 26.57, 24.63, 0, 0, 4.55
2019/04/20 17:54:00, 24.00, 23.98, 23.80, 26.58, 24.62, 0, 0, 4.55
2019/04/20 17:55:00, 24.00, 23.98, 23.82, 26.63, 24.60, 0, 0, 4.55
2019/04/20 17:56:00, 24.00, 23.99, 23.80, 26.64, 24.65, 0, 0, 4.55
2019/04/20 17:57:00, 24.00, 23.98, 23.80, 26.64, 24.65, 0, 0, 4.55
2019/04/20 17:58:00, 24.00, 23.97, 23.82, 26.66, 24.67, 0, 0, 4.55
2019/04/20 17:59:00, 24.00, 23.95, 23.81, 26.61, 24.68, 0, 0, 4.55
2019/04/20 18:00:00, 24.00, 23.98, 23.80, 26.61, 24.67, 0, 0, 4.55
2019/04/20 18:01:00, 24.00, 23.99, 23.79, 26.64, 24.67, 0, 0, 4.55
2019/04/20 18:02:00, 24.00, 23.98, 23.81, 26.66, 24.66, 0, 0, 4.55
2019/04/20 18:03:00, 24.00, 23.97, 23.81, 26.70, 24.69, 0, 0, 4.55
2019/04/20 18:04:00, 24.00, 23.98, 23.79, 26.73, 24.70, 0, 0, 4.55
2019/04/20 18:05:00, 24.00, 23.99, 23.79, 26.67, 24.67, 0, 0, 4.55
2019/04/20 18:06:00, 24.00, 23.97, 23.78, 26.68, 24.70, 0, 0, 4.55
2019/04/20 18:07:00, 24.00, 23.97, 23.80, 26.66, 24.67, 0, 0, 4.55
2019/04/20 18:08:00, 24.00, 23.98, 23.79, 26.66, 24.69, 0, 0, 4.55
2019/04/20 18:09:00, 24.00, 23.95, 23.78, 26.68, 24.71, 0, 0, 4.55
2019/04/20 18:10:00, 24.00, 23.97, 23.79, 26.70, 24.71, 0, 0, 4.55
2019/04/20 18:11:00, 24.00, 23.95, 23.80, 26.66, 24.70, 0, 0, 4.55
2019/04/20 18:12:00, 24.00, 23.97, 23.80, 26.66, 24.70, 0, 0, 4.55
2019/04/20 18:13:00, 24.00, 23.98, 23.80, 26.58, 24.67, 0, 0, 4.55
2019/04/20 18:14:00, 24.00, 23.98, 23.80, 26.69, 24.70, 0, 0, 4.55
2019/04/20 18:15:00, 24.00, 23.97, 23.78, 26.67, 24.71, 0, 0, 4.55
2019/04/20 18:16:00, 24.00, 23.97, 23.79, 26.72, 24.72, 0, 0, 4.55
2019/04/20 18:17:00, 24.00, 23.98, 23.79, 26.66, 24.72, 0, 0, 4.55
2019/04/20 18:18:00, 24.00, 23.94, 23.78, 26.66, 24.73, 0, 0, 4.55
2019/04/20 18:19:00, 24.00, 23.97, 23.77, 26.67, 24.70, 0, 0, 4.55
2019/04/20 18:20:00, 24.00, 23.97, 23.77, 26.73, 24.72, 0, 0, 4.55
2019/04/20 18:21:00, 24.00, 23.95, 23.78, 26.72, 24.76, 0, 0, 4.55
2019/04/20 18:22:00, 24.00, 23.97, 23.78, 26.77, 24.76, 0, 0, 4.55
2019/04/20 18:23:00, 24.00, 23.95, 23.78, 26.68, 24.73, 0, 0, 4.55
2019/04/20 18:24:00, 24.00, 23.95, 23.77, 26.73, 24.74, 0, 0, 4.55
2019/04/20 18:25:00, 24.00, 23.97, 23.79, 26.74, 24.78, 0, 0, 4.55
2019/04/20 18:26:00, 24.00, 23.95, 23.79, 26.73, 24.76, 0, 0, 4.55
2019/04/20 18:27:00, 24.00, 23.94, 23.77, 26.77, 24.76, 0, 0, 4.55
2019/04/20 18:28:00, 24.00, 23.95, 23.77, 26.76, 24.78, 0, 0, 4.55
2019/04/20 18:29:00, 24.00, 23.94, 23.76, 26.80, 24.81, 0, 0, 4.55
2019/04/20 18:30:00, 24.00, 23.94, 23.76, 26.80, 24.81, 0, 0, 4.55
2019/04/20 18:31:00, 24.00, 23.92, 23.76, 26.77, 24.82, 0, 0, 4.55
2019/04/20 18:32:00, 24.00, 23.95, 23.77, 26.77, 24.83, 0, 0, 4.55
2019/04/20 18:33:00, 24.00, 23.94, 23.76, 26.74, 24.83, 0, 0, 4.55
2019/04/20 18:34:00, 24.00, 23.94, 23.77, 26.83, 24.83, 0, 0, 4.55
2019/04/20 18:35:00, 24.00, 23.95, 23.76, 26.82, 24.83, 0, 0, 4.55
2019/04/20 18:36:00, 24.00, 23.94, 23.76, 26.84, 24.86, 0, 0, 4.55
2019/04/20 18:37:00, 24.00, 23.94, 23.74, 26.86, 24.85, 0, 0, 4.55
2019/04/20 18:38:00, 24.00, 23.95, 23.78, 26.83, 24.83, 0, 0, 4.55
2019/04/20 18:39:00, 24.00, 23.94, 23.75, 26.83, 24.86, 0, 0, 4.55
2019/04/20 18:40:00, 24.00, 23.91, 23.76, 26.77, 24.83, 0, 0, 4.55
2019/04/20 18:41:00, 24.00, 23.94, 23.75, 26.83, 24.89, 0, 0, 4.55
2019/04/20 18:42:00, 24.00, 23.92, 23.75, 26.83, 24.86, 0, 0, 4.55
2019/04/20 18:43:00, 24.00, 23.92, 23.74, 26.82, 24.88, 0, 0, 4.55
2019/04/20 18:44:00, 24.00, 23.91, 23.76, 26.86, 24.89, 0, 0, 4.55
2019/04/20 18:45:00, 24.00, 23.91, 23.76, 26.84, 24.88, 0, 0, 4.55
2019/04/20 18:46:00, 24.00, 23.94, 23.74, 26.86, 24.88, 0, 0, 4.55
2019/04/20 18:47:00, 24.00, 23.92, 23.74, 26.86, 24.88, 0, 0, 4.55
